2022-08-24 00:01:56,636 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 12:03:23,139 ERROR com.rps.gateway.config.AuthTokenFilter [http-nio-9080-exec-8] token expired
2022-08-24 12:04:14,924 ERROR com.rps.gateway.config.JwtTokenUtils [http-nio-9080-exec-9] JWT token is expired: JWT expired at 2022-08-23T21:58:47Z. Current time: 2022-08-24T12:04:14Z, a difference of 50727924 milliseconds.  Allowed clock skew: 0 milliseconds.
2022-08-24 12:04:14,925 ERROR com.rps.gateway.config.AuthTokenFilter [http-nio-9080-exec-9] token expired
2022-08-24 12:05:10,791 ERROR com.rps.gateway.config.JwtTokenUtils [http-nio-9080-exec-10] JWT token is expired: JWT expired at 2022-08-23T21:58:47Z. Current time: 2022-08-24T12:05:10Z, a difference of 50783790 milliseconds.  Allowed clock skew: 0 milliseconds.
2022-08-24 12:05:10,791 ERROR com.rps.gateway.config.AuthTokenFilter [http-nio-9080-exec-10] token expired
2022-08-24 12:05:36,148 ERROR com.rps.gateway.config.JwtTokenUtils [http-nio-9080-exec-2] JWT claims string is empty: JWT String argument cannot be null or empty.
2022-08-24 12:05:36,164 DEBUG org.hibernate.SQL [http-nio-9080-exec-2] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 12:05:36,175 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-2] binding parameter [1] as [VARCHAR] - [kalaiv]
2022-08-24 12:05:36,181 DEBUG org.hibernate.SQL [http-nio-9080-exec-2] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 12:05:36,182 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-2] binding parameter [1] as [INTEGER] - [1]
2022-08-24 12:05:37,059 DEBUG org.hibernate.SQL [http-nio-9080-exec-2] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 12:05:37,060 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-2] binding parameter [1] as [VARCHAR] - [kalaiv]
2022-08-24 12:05:37,283 DEBUG org.hibernate.SQL [http-nio-9080-exec-3] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 12:05:37,286 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-3] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 12:05:37,290 DEBUG org.hibernate.SQL [http-nio-9080-exec-3] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 12:05:37,290 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-3] binding parameter [1] as [INTEGER] - [1]
2022-08-24 12:05:48,426 DEBUG org.hibernate.SQL [http-nio-9080-exec-5] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 12:05:48,429 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-5] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 12:05:48,434 DEBUG org.hibernate.SQL [http-nio-9080-exec-5] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 12:05:48,435 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-5] binding parameter [1] as [INTEGER] - [1]
2022-08-24 12:06:58,013 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 12:07:58,864 DEBUG org.hibernate.SQL [http-nio-9080-exec-6] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 12:07:58,865 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-6] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 12:07:58,868 DEBUG org.hibernate.SQL [http-nio-9080-exec-6] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 12:07:58,868 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-6] binding parameter [1] as [INTEGER] - [1]
2022-08-24 12:08:39,727 DEBUG org.hibernate.SQL [http-nio-9080-exec-7] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 12:08:39,729 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-7] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 12:08:39,731 DEBUG org.hibernate.SQL [http-nio-9080-exec-7] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 12:08:39,731 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-7] binding parameter [1] as [INTEGER] - [1]
2022-08-24 12:09:04,610 DEBUG org.hibernate.SQL [http-nio-9080-exec-8] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 12:09:04,613 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-8] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 12:09:04,617 DEBUG org.hibernate.SQL [http-nio-9080-exec-8] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 12:09:04,618 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-8] binding parameter [1] as [INTEGER] - [1]
2022-08-24 12:09:30,046 DEBUG org.hibernate.SQL [http-nio-9080-exec-9] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 12:09:30,049 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-9] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 12:09:30,054 DEBUG org.hibernate.SQL [http-nio-9080-exec-9] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 12:09:30,054 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-9] binding parameter [1] as [INTEGER] - [1]
2022-08-24 12:09:40,438 DEBUG org.hibernate.SQL [http-nio-9080-exec-10] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 12:09:40,441 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-10] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 12:09:40,445 DEBUG org.hibernate.SQL [http-nio-9080-exec-10] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 12:09:40,446 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-10] binding parameter [1] as [INTEGER] - [1]
2022-08-24 12:11:58,016 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 12:16:58,018 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 12:21:58,020 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 12:23:26,109 DEBUG org.hibernate.SQL [http-nio-9080-exec-3] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 12:23:26,111 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-3] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 12:23:26,113 DEBUG org.hibernate.SQL [http-nio-9080-exec-3] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 12:23:26,114 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-3] binding parameter [1] as [INTEGER] - [1]
2022-08-24 12:23:46,016 DEBUG org.hibernate.SQL [http-nio-9080-exec-5] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 12:23:46,020 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-5] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 12:23:46,024 DEBUG org.hibernate.SQL [http-nio-9080-exec-5] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 12:23:46,025 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-5] binding parameter [1] as [INTEGER] - [1]
2022-08-24 12:26:58,029 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 12:30:34,154 DEBUG org.hibernate.SQL [http-nio-9080-exec-6] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 12:30:34,159 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-6] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 12:30:34,161 DEBUG org.hibernate.SQL [http-nio-9080-exec-6] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 12:30:34,162 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-6] binding parameter [1] as [INTEGER] - [1]
2022-08-24 12:30:54,441 DEBUG org.hibernate.SQL [http-nio-9080-exec-7] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 12:30:54,443 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-7] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 12:30:54,445 DEBUG org.hibernate.SQL [http-nio-9080-exec-7] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 12:30:54,445 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-7] binding parameter [1] as [INTEGER] - [1]
2022-08-24 12:31:14,164 DEBUG org.hibernate.SQL [http-nio-9080-exec-8] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 12:31:14,168 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-8] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 12:31:14,170 DEBUG org.hibernate.SQL [http-nio-9080-exec-8] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 12:31:14,171 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-8] binding parameter [1] as [INTEGER] - [1]
2022-08-24 12:31:41,410 DEBUG org.hibernate.SQL [http-nio-9080-exec-9] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 12:31:41,412 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-9] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 12:31:41,414 DEBUG org.hibernate.SQL [http-nio-9080-exec-9] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 12:31:41,414 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-9] binding parameter [1] as [INTEGER] - [1]
2022-08-24 12:31:58,044 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 12:32:17,267 DEBUG org.hibernate.SQL [http-nio-9080-exec-10] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 12:32:17,269 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-10] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 12:32:17,271 DEBUG org.hibernate.SQL [http-nio-9080-exec-10] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 12:32:17,271 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-10] binding parameter [1] as [INTEGER] - [1]
2022-08-24 12:34:40,375 DEBUG org.hibernate.SQL [http-nio-9080-exec-2] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 12:34:40,379 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-2] binding parameter [1] as [VARCHAR] - [KalaiV]
